p1,p2,response
105.1280269237607,56.977664717027494,Oxidoreductases
-89.55020542627653,-54.89249177588514,Oxidoreductases
-4.388418782014585,100.59266605591665,Oxidoreductases
17.3595912546814,-64.03355115800142,Oxidoreductases
54.88725957331753,37.788026240773604,Oxidoreductases
72.43323909244663,-112.03091755645721,Oxidoreductases
49.20733270593641,-81.94933150179848,Oxidoreductases
-7.768617682205124,68.20597845515337,Oxidoreductases
-24.955664119255243,13.387670073411982,Oxidoreductases
-1.7301116314836662,50.78221111974317,Oxidoreductases
30.123743917838073,49.25851425553035,Oxidoreductases
-34.44028750143845,48.946378829807585,Oxidoreductases
50.39162745264201,17.257094687642667,Oxidoreductases
46.33180984185876,-7.49694709689126,Oxidoreductases
54.02624391497491,-15.89900344032213,Oxidoreductases
202.39363393796887,16.59628688627212,Oxidoreductases
21.458147118874027,90.92843406946224,Oxidoreductases
-15.278792280919953,53.13134221794762,Oxidoreductases
7.697146357084898,-76.52687845454706,Oxidoreductases
-20.85823007064354,79.43306937475518,Oxidoreductases
8.718694952426908,19.233624545874594,Oxidoreductases
-11.111186884388665,-3.246312197559397,Oxidoreductases
-0.2943705754698837,39.855716992504995,Oxidoreductases
59.72368067097797,-22.03380114580272,Oxidoreductases
4.391251435289254,49.10970375079192,Oxidoreductases
-18.748167025674523,-42.13845645201831,Oxidoreductases
13.56291777844314,36.012236491541735,Oxidoreductases
-23.03151692269562,-2.6221363591701308,Oxidoreductases
21.554734294429704,-0.8257882999214581,Oxidoreductases
31.44193860222735,-86.90457514743483,Oxidoreductases
-91.69376611834504,31.89822702252782,Oxidoreductases
55.27630789897002,52.69010844701719,Oxidoreductases
55.27630789897002,52.69010844701719,Oxidoreductases
86.98813275160265,-39.063649289992625,Oxidoreductases
-50.443467116908536,69.30756075881183,Oxidoreductases
-18.98049978454627,-51.34460128423893,Oxidoreductases
-131.67300121575167,12.057593334047905,Oxidoreductases
70.27506662022226,-38.84262568234428,Oxidoreductases
-17.068153594633927,58.940786201273575,Oxidoreductases
-131.11230365884418,-47.14214950354626,Oxidoreductases
-93.21281987240076,-113.61901807235844,Oxidoreductases
-146.03098449980925,-62.46873366957343,Oxidoreductases
-64.67666882114395,31.629642440124595,Oxidoreductases
-75.85632792594915,-47.584228399813725,Oxidoreductases
-89.47509024722424,-19.00753003888742,Oxidoreductases
-37.79312968423329,28.537269124156904,Oxidoreductases
-54.96524776496515,-27.201228563876704,Oxidoreductases
-44.875651268343674,26.298956542986716,Oxidoreductases
165.7103602914736,-58.19289933022905,Oxidoreductases
78.46649530623296,38.15601305642184,Oxidoreductases
73.8860451001549,13.865973890316068,Oxidoreductases
1.9883718206545062,-18.254528648959056,Oxidoreductases
37.40682782232756,-23.42991055922041,Oxidoreductases
39.8159448442801,-83.28418498207346,Oxidoreductases
6.658129349394995,9.474077475378902,Oxidoreductases
12.342209437627384,12.21607516150372,Oxidoreductases
19.94554955006456,66.2322590607022,Oxidoreductases
-9.593908983869353,56.93401110092728,Oxidoreductases
-78.7333858055083,-37.484366466590984,Oxidoreductases
139.23080788649273,-6.355128219274966,Oxidoreductases
-20.105140753138755,48.61894750193446,Oxidoreductases
-17.192639784758498,-68.56500413070826,Oxidoreductases
24.695842728839377,-41.67719685079048,Oxidoreductases
-90.94154957305153,21.803258294829327,Oxidoreductases
-84.56279741074307,-35.3731560525611,Oxidoreductases
-161.41792019859483,10.536802598811741,Oxidoreductases
-21.624719062469254,78.18886985223162,Oxidoreductases
129.9348383251369,-17.72724082994919,Oxidoreductases
-81.99287435009998,-92.41709052516867,Oxidoreductases
-61.641033943987196,58.466906040561526,Oxidoreductases
-33.346229648657754,10.353547891310347,Oxidoreductases
-69.82376003229398,59.31039211704348,Oxidoreductases
-52.71817009842799,43.989001665535845,Oxidoreductases
-102.123067062975,27.85406357107208,Oxidoreductases
-78.798718253724,-32.34202837622248,Oxidoreductases
-63.98359508568743,-37.79505720392421,Oxidoreductases
16.60007600093747,-50.85762414494397,Oxidoreductases
-130.9743498633355,15.210988853732683,Oxidoreductases
-73.33912501935309,11.40460466958188,Oxidoreductases
-171.03145106562644,5.2875373817827995,Oxidoreductases
-40.35946046424908,-17.098596320612753,Oxidoreductases
-41.65345191987569,102.2369399391835,Oxidoreductases
-56.83623368581863,7.786063983124968,Oxidoreductases
-110.21771420524219,37.276350788931865,Oxidoreductases
8.925377052064775,-11.975542802971725,Oxidoreductases
81.64450962755122,-46.49511302969891,Oxidoreductases
73.58836650005652,28.636422646085425,Oxidoreductases
8.043866702801155,52.877445661678024,Oxidoreductases
58.78565953411685,27.385164345206245,Oxidoreductases
-55.22870936804761,-3.5296871851076745,Oxidoreductases
19.80880939833545,0.42634316372029113,Oxidoreductases
-1.9123333476029047,39.77065907534101,Oxidoreductases
30.524602516505507,44.71427391249118,Oxidoreductases
6.755865200788162,110.259573266779,Oxidoreductases
32.173151568247405,75.88086402757952,Oxidoreductases
68.78500279767583,-42.69222735069542,Oxidoreductases
-1.1170025706121938,42.39213346790541,Oxidoreductases
-57.39093693876957,-15.51361811274872,Oxidoreductases
56.016746802580265,0.15314673168089005,Oxidoreductases
22.529372322304187,29.457685248921926,Oxidoreductases
-23.560896730446835,-62.656271941365304,Oxidoreductases
28.963860890039857,89.8874718916057,Oxidoreductases
-67.16816353924158,-14.730201374118609,Oxidoreductases
-46.61238002833581,-11.813128851840911,Oxidoreductases
20.583173214780317,23.13217143177859,Oxidoreductases
11.006492983441627,76.6166357186041,Oxidoreductases
44.09921328388127,22.25247580091751,Oxidoreductases
-23.93242722208936,43.13083254132411,Oxidoreductases
142.96924959264592,64.41910488585657,Oxidoreductases
-1.224714211144518,91.35827842778491,Oxidoreductases
0.3691519594172308,31.700596030998582,Oxidoreductases
-87.98775049214899,-52.391516497883785,Oxidoreductases
74.8481578354024,-47.578850902825074,Oxidoreductases
-47.599938233147824,-48.15003295098876,Oxidoreductases
-95.86939444341074,-22.854622843600293,Oxidoreductases
15.592265014581788,-7.559803240526261,Oxidoreductases
-130.3474765942432,27.260983095781917,Oxidoreductases
6.070604018943296,8.742774110045994,Oxidoreductases
22.35281940531603,16.977304269885018,Oxidoreductases
53.15914621982394,81.09900091571677,Oxidoreductases
49.548128072325994,6.291804594214428,Oxidoreductases
49.27761890071536,-9.664385868067015,Oxidoreductases
109.06828046785512,44.64236389527372,Oxidoreductases
-50.34041873517593,20.192098860315085,Oxidoreductases
-25.987211785729137,18.577606379143052,Oxidoreductases
20.7160547324219,77.25098682781635,Oxidoreductases
-70.5752926858953,-42.98876094135225,Oxidoreductases
-91.97045204925458,-13.728626463523396,Oxidoreductases
-34.89552732624857,-1.8420256796042058,Oxidoreductases
8.989784694821443,-5.630156364137821,Oxidoreductases
1.5299043763583329,98.14398426623089,Oxidoreductases
-88.65401269098413,74.33413225501329,Oxidoreductases
6.241588086720554,69.91864005850319,Oxidoreductases
-64.74005346320408,59.984525132279884,Oxidoreductases
26.574329405572925,60.97729860539362,Oxidoreductases
-51.22755665462214,-11.118723571676533,Oxidoreductases
-115.8947571249672,-19.111346832283157,Oxidoreductases
-93.29842645776938,98.39301725715319,Oxidoreductases
-14.540686541658493,50.85386597457856,Oxidoreductases
-47.07054045801169,-54.99239657650347,Oxidoreductases
-3.991967976783708,-35.72835274455361,Oxidoreductases
105.23083249240433,5.537114623063864,Oxidoreductases
163.64710479734717,33.96527984027048,Oxidoreductases
6.247068474649867,157.90741805079304,Oxidoreductases
-118.37839644993126,69.27450195544745,Oxidoreductases
-95.96441795600616,-7.24880796957428,Oxidoreductases
-178.76855354814978,-2.985918446408328,Oxidoreductases
-32.17616904332383,-1.067077991073278,Oxidoreductases
40.876181045909455,44.291086476685585,Oxidoreductases
-30.799192316153057,8.874629095831695,Oxidoreductases
-85.42022267195733,-43.50531832914532,Oxidoreductases
-141.42885167703818,29.396085498104934,Oxidoreductases
22.788871058555255,-22.914662378919388,Oxidoreductases
-6.706443453628248,-5.624810153823371,Oxidoreductases
6.701808222113599,-10.13507424433865,Oxidoreductases
-48.781539236464475,51.330273252210816,Oxidoreductases
-13.289129518135908,-53.45753842773114,Oxidoreductases
147.26036016258183,30.11324454762701,Oxidoreductases
40.8997373048589,71.09944874740421,Oxidoreductases
17.429638347548092,52.4017493722781,Oxidoreductases
23.04736371735807,51.61319964757423,Oxidoreductases
-8.320460434417974,-41.860717282870034,Oxidoreductases
48.29446491045335,48.61166428291866,Oxidoreductases
5.801625724962303,126.20301261049215,Oxidoreductases
164.90971781126777,-6.698070494290268,Oxidoreductases
99.17129508908396,-61.295722319323666,Oxidoreductases
81.44729544941819,-5.380006121635826,Oxidoreductases
71.12470901031378,48.871219712819375,Oxidoreductases
28.9634902597916,36.75559757854905,Oxidoreductases
127.0943669304374,76.51271339948676,Oxidoreductases
150.47945788292094,39.85129559627678,Oxidoreductases
-52.841257100132665,-8.062054399924387,Oxidoreductases
68.18999269055784,79.075752412504,Oxidoreductases
104.40243662721115,83.05109242500208,Oxidoreductases
57.101498036481516,17.688503951655814,Oxidoreductases
-110.49089771911741,-33.09902255324822,Oxidoreductases
87.73004557303626,15.985636019906401,Oxidoreductases
77.58055607415673,26.112573408163893,Oxidoreductases
80.32726681906317,36.63105679086884,Oxidoreductases
18.391684439511916,-100.21599788105661,Oxidoreductases
-34.2054152907713,-49.621123250946646,Oxidoreductases
-122.76221409016614,-12.308555498206267,Oxidoreductases
-47.54541534080571,-49.82874059782416,Oxidoreductases
-92.78755901045294,-12.055007187508894,Oxidoreductases
-43.88037046163612,52.63153484541664,Oxidoreductases
-35.97240424900126,3.2949863143181064,Oxidoreductases
0.18064719636151486,28.990820821660012,Oxidoreductases
-63.1452648624699,-10.763390383645929,Oxidoreductases
-8.253920754971015,20.944000924060308,Oxidoreductases
-46.42646425697669,-73.94110331656444,Oxidoreductases
15.584990214684254,47.502175021528764,Oxidoreductases
23.491115225512072,66.73765600939655,Oxidoreductases
-36.60864379139743,-15.591909305101249,Oxidoreductases
