p1,p2,response
148.93929304915878,-81.9713699163034,Oxidoreductases
143.31106994266375,80.6703939541774,Oxidoreductases
-82.55160568533756,-68.2760588987046,Oxidoreductases
46.19555147530769,29.88418501989233,Oxidoreductases
60.43276665199001,-97.3808597209498,Oxidoreductases
58.882765534376716,-61.11102952488155,Oxidoreductases
10.549536751257532,-41.11913588105744,Oxidoreductases
-35.03627060444919,-91.65095041860172,Oxidoreductases
55.45756125824748,-56.59188156688126,Oxidoreductases
-58.19351740055203,27.635429833261878,Oxidoreductases
-59.10959826892118,-8.595603984153533,Oxidoreductases
-105.53800020859472,228.96881372149477,Oxidoreductases
50.85958740977344,-84.14168341691483,Oxidoreductases
126.68841767332485,115.37056179000685,Oxidoreductases
119.664341699455,43.66765907174665,Oxidoreductases
34.663026191064944,72.42382901779877,Oxidoreductases
35.01001670648263,242.03780265021308,Oxidoreductases
-63.47106680780826,-8.662411922706815,Oxidoreductases
-60.55416265630598,-18.442080030880433,Oxidoreductases
-38.145929733900495,1.2263780004392801,Oxidoreductases
60.97116291541365,83.21517170497579,Oxidoreductases
84.09046402418579,31.76954472380645,Oxidoreductases
28.444818993156233,186.13162226974234,Oxidoreductases
165.72742783998694,-33.95636849681915,Oxidoreductases
20.29516239135363,141.85069603194484,Oxidoreductases
18.9990523551351,-30.944945379237577,Oxidoreductases
-39.81082150211815,-29.50915683468057,Oxidoreductases
-61.79575362883055,145.97809532516814,Oxidoreductases
62.80175294753673,-77.26791227430016,Oxidoreductases
95.33268016330706,-105.27937854425281,Oxidoreductases
-140.8742284549859,154.97173163063633,Oxidoreductases
96.35173519166646,182.36650024098418,Oxidoreductases
96.35173519166646,182.36650024098418,Oxidoreductases
61.302051090425174,97.99157717542377,Oxidoreductases
111.22370017270808,-96.32241013380468,Oxidoreductases
12.157882701387306,102.05385018127535,Oxidoreductases
-65.36402691369562,-6.9898817221078176,Oxidoreductases
61.98641891846041,131.9085017418253,Oxidoreductases
-57.817393649211176,-137.067311636686,Oxidoreductases
41.29863982328972,-107.36996966337354,Oxidoreductases
21.526054097429753,-122.5751701044396,Oxidoreductases
-73.75154199847219,-38.3756484448383,Oxidoreductases
-88.3998453631917,54.09189983933694,Oxidoreductases
-74.39634581618857,5.19736920328454,Oxidoreductases
33.50181675357085,-96.08080993135792,Oxidoreductases
-86.15912849610831,18.891838642577902,Oxidoreductases
21.015529376895124,3.2653027841665883,Oxidoreductases
-135.90456184565048,70.66126806575181,Oxidoreductases
200.32064301739206,-86.56573043343775,Oxidoreductases
129.07306322163706,143.12272646853017,Oxidoreductases
34.802648751791764,55.68258829933617,Oxidoreductases
47.712306364981735,193.411795635326,Oxidoreductases
165.00825075431248,69.38236156984445,Oxidoreductases
46.86458873964365,-54.41112507747888,Oxidoreductases
-89.24245126342367,97.910991945158,Oxidoreductases
65.01741312897072,187.42788071212723,Oxidoreductases
-12.369264361163596,-147.27034672464478,Oxidoreductases
-69.30194391028064,55.7482296894084,Oxidoreductases
-89.13790637097392,2.523471887166717,Oxidoreductases
207.9817613751905,-18.456908370935007,Oxidoreductases
-85.14321304401835,-96.47123031195515,Oxidoreductases
47.853232648937855,-34.90920829860812,Oxidoreductases
81.91338895014955,-107.04642633376639,Oxidoreductases
-47.10914130306328,99.19845137757048,Oxidoreductases
73.74125616809323,-42.5938121109269,Oxidoreductases
-123.43829949152774,-91.12321845862111,Oxidoreductases
-42.714070552649545,-2.9915520584439057,Oxidoreductases
207.72923650153083,-46.123805467215035,Oxidoreductases
-33.542197111034056,-90.43455269609598,Oxidoreductases
43.150907856022194,-14.47681995871002,Oxidoreductases
-87.99462133921571,-62.97534939213965,Oxidoreductases
-107.12031224693551,153.90563009625362,Oxidoreductases
29.57773896045075,73.38891751337937,Oxidoreductases
-40.16897402268426,91.38787972067769,Oxidoreductases
62.81225951458982,-38.80068188724909,Oxidoreductases
-131.56916494026743,-69.4548156965129,Oxidoreductases
6.400629415061033,-177.21043692989014,Oxidoreductases
45.87014695694697,77.31469744680766,Oxidoreductases
11.553044694923415,53.338027316811946,Oxidoreductases
-65.94439093184324,46.6354177478196,Oxidoreductases
-7.066923577997004,-62.00316106737473,Oxidoreductases
-42.73870807992391,-99.10704779938388,Oxidoreductases
-83.39768174915537,-147.43885244935638,Oxidoreductases
-101.44145278565438,-144.05550333166437,Oxidoreductases
-25.738670483769056,25.17074600544161,Oxidoreductases
47.8534189722932,-109.92341831431794,Oxidoreductases
7.90215496960746,-76.09592041412296,Oxidoreductases
30.383007678223294,-139.94053636599497,Oxidoreductases
-64.96883410534656,1.1405634595788587,Oxidoreductases
-98.60333380416684,-109.8858466171658,Oxidoreductases
30.307096478234413,12.978294271722687,Oxidoreductases
-45.599492181339045,-55.36064024892945,Oxidoreductases
-14.544777042685153,-99.47483648281107,Oxidoreductases
-40.777181514326855,-114.21003776204044,Oxidoreductases
-15.583752762397404,-75.56628577925188,Oxidoreductases
81.31073282317986,-45.50855609894867,Oxidoreductases
12.1478544946717,7.789687166129731,Oxidoreductases
-120.02468723977863,-77.16516304081863,Oxidoreductases
-58.08676907371846,15.495076001834542,Oxidoreductases
19.592794744596038,-153.81220356576844,Oxidoreductases
-80.06765643621462,-151.65575324852216,Oxidoreductases
-11.660208584502934,-87.515581640745,Oxidoreductases
-76.03515473865689,-105.49594823196828,Oxidoreductases
-55.037525265818545,-106.88170965528808,Oxidoreductases
-50.81800814202647,-91.43545070748768,Oxidoreductases
-50.819446042334704,-73.04422520715036,Oxidoreductases
-55.889783715463935,37.74764084429086,Oxidoreductases
-9.047976884165633,11.484331231362894,Oxidoreductases
46.427070136877276,-90.59638070547184,Oxidoreductases
-38.378519375443,8.856909793667745,Oxidoreductases
-95.49365842894989,51.97457049890989,Oxidoreductases
1.404644067773709,-72.54815395244525,Oxidoreductases
51.10191780002397,-100.76345719144629,Oxidoreductases
-15.978029966846307,123.56658952780849,Oxidoreductases
-115.48291580048831,-135.74700684425332,Oxidoreductases
41.05311330517718,-102.93856534715887,Oxidoreductases
23.97128004456537,42.664820734371396,Oxidoreductases
-55.945001866546406,32.96835349420349,Oxidoreductases
-0.22398163358970719,101.09812748425537,Oxidoreductases
-7.091910065832019,-80.66244383246729,Oxidoreductases
40.18905489996081,-74.05909157046392,Oxidoreductases
-28.998008990250362,-51.053402655222705,Oxidoreductases
126.2787329898917,51.09477558976176,Oxidoreductases
2.7648195452694053,-125.96750529095048,Oxidoreductases
45.05120809947697,94.5562436981295,Oxidoreductases
41.467082789539994,-42.22743147931654,Oxidoreductases
66.61897107653203,-100.40506178588032,Oxidoreductases
-156.0223341586341,-37.54037525646807,Oxidoreductases
-60.5928291266423,-60.102916921391405,Oxidoreductases
13.46488856554541,56.34757533153283,Oxidoreductases
-35.52715712755276,68.4853016278849,Oxidoreductases
-21.18374217311148,32.08793337329327,Oxidoreductases
-11.906486728669242,0.8465585164224578,Oxidoreductases
3.418043454462415,61.46193870775939,Oxidoreductases
-66.2959791253676,-59.21759829620894,Oxidoreductases
83.3353733329781,-26.62641666916674,Oxidoreductases
34.191753164234214,-151.8357174838925,Oxidoreductases
-20.004392178990145,0.5094262964255494,Oxidoreductases
-60.80213833109178,-92.28517644249402,Oxidoreductases
69.50967655793866,-196.66465707914688,Oxidoreductases
-21.157058171339024,0.3739086782492027,Oxidoreductases
10.400261582892062,-36.50092105508647,Oxidoreductases
69.90300583925118,8.012830102337265,Oxidoreductases
17.551782157205327,78.46795134088235,Oxidoreductases
-40.96662305709979,21.767287241810543,Oxidoreductases
33.338555540037504,-14.339670159145705,Oxidoreductases
-4.161506455480054,33.4308137299405,Oxidoreductases
-158.5533190196727,14.479804812952061,Oxidoreductases
-30.163377829055076,-143.35701448867007,Oxidoreductases
55.91264521510437,7.797115974666539,Oxidoreductases
18.812819889215408,20.189578587842906,Oxidoreductases
6.132437420002403,-84.08611609095173,Oxidoreductases
69.67894815567317,-110.19734165507884,Oxidoreductases
-18.45832538305257,-118.81929612595421,Oxidoreductases
66.04020522394538,-17.873901722235654,Oxidoreductases
-77.0360260972592,-90.1490436888164,Oxidoreductases
41.06793234470561,-26.468222742652056,Oxidoreductases
15.581624805494165,-72.51773983132748,Oxidoreductases
94.77853916508687,-90.65534008074816,Oxidoreductases
65.04268613740541,-85.1673829795911,Oxidoreductases
69.86970485169292,-85.14498974143015,Oxidoreductases
18.07549153156647,-98.0113462419795,Oxidoreductases
7.478250347226372,-96.93654784337343,Oxidoreductases
-56.09801240228113,-51.742802022801634,Oxidoreductases
23.321066323169585,71.06666371785359,Oxidoreductases
208.08807486735722,25.72445851690805,Oxidoreductases
30.28189249391279,71.52855042079639,Oxidoreductases
51.10756112591997,65.19396542177238,Oxidoreductases
76.56550819862896,53.35672299804992,Oxidoreductases
62.4561514437099,-31.65756509423962,Oxidoreductases
85.46207334294483,26.014462312779298,Oxidoreductases
23.899135819849143,-70.03206689094891,Oxidoreductases
136.18720106289956,-9.06437352718231,Oxidoreductases
70.74077116287071,-5.955763016407888,Oxidoreductases
21.251628565379015,45.93111805731376,Oxidoreductases
-48.86991545251488,-18.008335467932728,Oxidoreductases
112.4723275848544,-77.87985395852782,Oxidoreductases
56.298477917007546,-21.95960456602234,Oxidoreductases
32.75419520368929,215.19875918097128,Oxidoreductases
-4.495874538540488,42.79024732598554,Oxidoreductases
52.759680896455315,-128.72237714805064,Oxidoreductases
-3.148581891501952,-131.49469637474198,Oxidoreductases
59.2712971733707,83.89128901561294,Oxidoreductases
8.168738285466846,34.205121126298764,Oxidoreductases
103.28137400584743,-125.88675718026327,Oxidoreductases
32.18086128263695,-128.5907273995862,Oxidoreductases
52.06692793500246,-21.729407211286514,Oxidoreductases
-129.51121345335935,-142.30178127283995,Oxidoreductases
-34.457234481522754,69.42205391342601,Oxidoreductases
6.824942690961984,95.7040500835724,Oxidoreductases
26.438762911476154,129.8304301557013,Oxidoreductases
-4.322439371384567,-35.47870630472228,Oxidoreductases
44.838566286809844,61.46953279372305,Oxidoreductases
-12.871246874033146,2.6860366835060803,Oxidoreductases
96.6887637606099,-7.021522337856755,Oxidoreductases
56.68919245217444,77.73226920014918,Oxidoreductases
19.172589499426778,-75.57301671338233,Oxidoreductases
29.18085855856107,-109.98893070235181,Oxidoreductases
83.17098740595316,36.826927329121695,Oxidoreductases
-39.01383944543275,41.739135711455596,Oxidoreductases
-82.01218157049362,-61.69294340838277,Oxidoreductases
-30.47968060756966,60.18095682082672,Oxidoreductases
98.90297444181483,-86.62684558739535,Oxidoreductases
35.07161264042781,44.092425590230384,Oxidoreductases
24.92829461593309,58.35951392008525,Oxidoreductases
42.59406710971821,-52.72693472737351,Oxidoreductases
36.43747802236861,-33.39700602180758,Oxidoreductases
113.95817746476379,7.336274321551366,Oxidoreductases
-44.90217089042807,81.05505844788428,Oxidoreductases
-46.711068389748334,-34.84279313134355,Oxidoreductases
-75.21732087485518,-4.449826953791636,Oxidoreductases
-53.9037661718511,12.855865915864689,Oxidoreductases
23.643031700542444,100.44902506449753,Oxidoreductases
-109.3457681553888,-3.67210114719381,Oxidoreductases
65.67397754795324,-113.57502829309684,Oxidoreductases
92.55491275586728,-90.24113250865867,Oxidoreductases
-183.2558817948907,-146.6009031310086,Oxidoreductases
-44.2886440762332,-53.47608463630434,Oxidoreductases
-111.91511938839488,-79.52656806676814,Oxidoreductases
113.74139294431363,-65.57099213507237,Oxidoreductases
56.15781647664737,30.6428191027001,Oxidoreductases
-21.61235069897327,51.3614167119264,Oxidoreductases
-13.30742500554467,-28.176544962906963,Oxidoreductases
50.469678245132926,-101.62024750157693,Oxidoreductases
81.66048125203983,-123.42610900343138,Oxidoreductases
66.00393778756154,117.72895208275386,Oxidoreductases
11.092008458192412,-22.444406080692715,Oxidoreductases
112.94293044619636,-13.08633795916097,Oxidoreductases
-199.3468658118025,37.9360279521941,Oxidoreductases
-27.000809152595934,-77.70872305142034,Oxidoreductases
51.16443970227307,-112.40778717790015,Oxidoreductases
4.372650952391724,71.66313958404426,Oxidoreductases
15.793993350285094,71.58363301086492,Oxidoreductases
91.1100122963183,-142.66643219975225,Oxidoreductases
8.791571982079576,-56.631972358412376,Oxidoreductases
-85.04007335466214,-69.22405405519568,Oxidoreductases
16.252065829964664,-38.19826841275539,Oxidoreductases
-31.343058105412684,128.95318163564764,Oxidoreductases
-1.5393795903601655,73.81794991693371,Oxidoreductases
