p1,p2,response
185.46421154808817,29.54870453315513,Oxidoreductases
103.0449135791997,3.9156631041961867,Oxidoreductases
-115.2974710062541,2.9309986573100777,Oxidoreductases
19.15808398301006,-36.14903219728418,Oxidoreductases
119.01889933608693,-38.14882415152319,Oxidoreductases
25.661110165495185,14.731138000272045,Oxidoreductases
-11.041307253766298,65.36749831446403,Oxidoreductases
75.39122439861039,-19.7860510555468,Oxidoreductases
14.363450352272165,66.3656097252027,Oxidoreductases
-40.731588032185364,-3.5671541391740886,Oxidoreductases
40.3065183988542,25.679455648980458,Oxidoreductases
-2.9762726816781266,-148.744646122061,Oxidoreductases
57.76006457760828,124.1623807723788,Oxidoreductases
70.0759646347534,-19.73698066627327,Oxidoreductases
98.83096125357203,-22.560823651804775,Oxidoreductases
62.36772148507426,-118.4321422780015,Oxidoreductases
14.11359021785342,-213.7369859704181,Oxidoreductases
35.360489194921804,-84.68350644054853,Oxidoreductases
6.988599060027221,-15.441986787635004,Oxidoreductases
11.972516540158196,-97.63486836896696,Oxidoreductases
35.34521845126092,-98.20351148321237,Oxidoreductases
116.18903677273852,-111.3809283636003,Oxidoreductases
36.728791669068514,-107.23928647036348,Oxidoreductases
95.50759502176359,-8.472059598260264,Oxidoreductases
3.3763416563707533,-97.61794875236224,Oxidoreductases
9.201592699746552,51.531373376350224,Oxidoreductases
14.15263277706559,30.298320806384677,Oxidoreductases
34.7206815227546,-138.58305993501864,Oxidoreductases
33.54266481005721,-34.34463176619739,Oxidoreductases
140.24945190458703,45.2560488872542,Oxidoreductases
-93.954384628862,-134.263451225834,Oxidoreductases
84.96669115846036,-159.4841457297946,Oxidoreductases
84.96669115846036,-159.4841457297946,Oxidoreductases
43.73684753444028,69.53457384860205,Oxidoreductases
87.55067945287755,91.30394507775698,Oxidoreductases
-21.822992571128356,30.16455484582286,Oxidoreductases
-54.614862213367836,53.817240873164096,Oxidoreductases
-26.456644561047803,-32.218144542269336,Oxidoreductases
29.471547695480535,80.92936476237249,Oxidoreductases
16.892511286566556,111.29405544526135,Oxidoreductases
46.76600914697491,122.98116160684515,Oxidoreductases
-50.8628978588304,-54.95090687545788,Oxidoreductases
-60.48198553661304,-45.32190859020514,Oxidoreductases
-90.78525116058731,-14.760742095513459,Oxidoreductases
71.4222552077121,10.250829998932677,Oxidoreductases
-52.12282259516195,4.790101423056689,Oxidoreductases
-1.6670581060180012,85.49798371281115,Oxidoreductases
-83.19676466107181,-101.36670510708203,Oxidoreductases
177.2054150664854,35.677331952384726,Oxidoreductases
109.25394708928457,-84.2792394416013,Oxidoreductases
-37.707381192175475,-12.786594294876958,Oxidoreductases
-3.2100675015223143,-102.8573513112936,Oxidoreductases
136.82705069471453,-61.73380742794191,Oxidoreductases
39.78036716776321,-31.137697010075886,Oxidoreductases
43.09286179063209,12.275471994166537,Oxidoreductases
40.19928358268403,-65.76025054300428,Oxidoreductases
93.86557878480835,-2.691538901483977,Oxidoreductases
7.877266950463898,-111.94824721797013,Oxidoreductases
-56.71983305565662,147.44482803756546,Oxidoreductases
177.43624090728036,18.025778416239717,Oxidoreductases
31.646667763209674,70.06169030545244,Oxidoreductases
